19.932501,-4.611153
19.9375,-6.315392
19.942501,-6.930212
19.9475,-3.597239
19.952501,-3.705102
19.9575,-3.35994
19.9625,-1.893
19.967501,-0.555496
19.9725,-2.982418
19.977501,-2.906914
19.9825,-0.242692
19.987501,-0.275051
19.9925,4.438572
19.997501,5.959444
20.002501,6.800776
20.0075,4.848452
20.012501,3.661957
20.0175,1.936145
20.022501,1.008521
20.0275,1.666487
20.032501,3.165786
20.0375,0.868299
20.0425,-0.210333
20.047501,-0.879085
20.0525,-2.701974
20.057501,-3.76982
20.0625,0.145615
20.067501,0.523137
20.0725,3.413871
20.077501,4.438572
20.0825,7.717614
20.0875,5.52799
20.092501,4.244418
20.0975,4.611153
20.102501,5.732931
20.1075,4.956316
20.112501,6.800776
20.1175,9.173768
20.122501,9.335563
20.127501,9.130622
20.1325,10.597562
20.137501,10.338691
20.1425,8.699169
20.147501,8.472656
20.1525,7.178298
20.157501,6.444828
20.1625,4.880811
20.1675,3.543307
20.172501,3.510948
20.1775,3.834538
20.182501,3.996333
20.1875,2.852983
20.192501,2.71276
20.1975,2.324453
20.202501,0.188761
20.2075,-2.842196
20.2125,-1.882213
20.217501,-1.375256
20.2225,0.42606
20.227501,-0.42606
20.2325,0.857513
20.237501,1.191889
20.2425,-1.375256
20.247501,0.71729
20.252501,1.181102
20.2575,1.709632
20.262501,1.731205
20.2675,2.518606
20.272501,1.763564
20.2775,0.080897
20.282501,0.404487
20.2875,-0.22112
20.2925,-0.95459
20.297501,-1.493906
20.3025,-2.906914
20.307501,-3.111854
20.3125,-3.219718
20.317501,-2.130299
20.3225,-5.269119
20.327501,-3.97476
20.3325,-4.265991
20.3375,-5.376982
20.342501,-7.102794
20.3475,-7.814691
20.352501,-6.940999
20.3575,-5.021033
20.362501,-4.697443
20.3675,-4.255204
20.372501,-4.632726
20.377501,-5.03182
20.3825,-4.535649
20.387501,-4.190486
20.3925,-5.571136
20.397501,-4.977888
20.4025,-5.247546
20.407501,-5.754503
20.4125,-2.83141
20.4175,-3.996333
20.422501,-4.481717
20.4275,-3.435444
20.432501,-1.137957
20.4375,-2.292094
20.442501,-2.259735
20.4475,-1.936145
20.452501,-2.076367
20.4575,-2.615683
20.4625,0.199547
20.467501,1.278179
20.4725,0.156402
20.477501,-0.933017
20.4825,-0.42606
20.487501,-1.418401
20.4925,-1.256607
20.497501,-0.026966
20.502501,-0.10247
20.5075,-2.540179
20.512501,-1.731205
20.5175,-4.514076
20.522501,-6.142811
20.5275,-6.045734
20.532501,-5.150469
20.5375,-4.686657
20.5425,-0.490778
20.547501,1.709632
20.5525,3.532521
20.557501,1.590983
20.5625,1.515478
20.567501,3.025563
20.5725,0.706504
20.577501,1.321325
20.5825,3.101068
20.5875,-0.30741
20.592501,-1.224248
20.5975,-0.10247
20.602501,-0.706504
20.6075,-0.684932
20.612501,0.965376
20.6175,0.339769
20.622501,-3.97476
20.627501,-3.899256
20.6325,-1.720418
20.637501,-2.30288
20.6425,-3.931615
20.647501,-3.694316
20.6525,-7.426383
20.657501,-9.464998
20.6625,-8.008844
20.6675,-7.016503
20.672501,-6.617409
20.6775,-7.706828
20.682501,-9.001186
20.6875,-14.610074
20.692501,-12.992126
20.6975,-12.04293
20.702501,-4.514076
20.7075,-3.03635
20.7125,0.134829
20.717501,0.598641
20.7225,-1.116384
20.727501,-2.087153
20.7325,-5.064178
20.737501,-8.386366
20.7425,-7.771546
20.747501,-6.541905
20.752501,-5.182828
20.7575,-0.83594
20.762501,1.04088
20.7675,3.068709
20.772501,3.165786
20.7775,2.820623
20.782501,0.95459
20.7875,0.285838
20.7925,-2.054795
20.797501,0.026966
20.8025,1.893
20.807501,0.792795
20.8125,1.580196
20.817501,0.382914
20.8225,-0.771222
20.827501,-0.156402
20.8325,-0.10247
20.8375,1.407615
20.842501,2.497034
20.8475,3.705102
20.852501,4.719016
20.8575,5.52799
20.862501,7.415597
20.8675,7.922554
20.872501,10.13375
20.877501,11.244741
20.8825,13.714809
20.887501,13.617733
20.8925,12.12922
20.897501,10.683853
20.9025,9.464998
20.907501,2.939273
20.9125,2.950059
20.9175,1.439974
20.922501,1.429188
20.9275,1.893
20.932501,2.906914
20.9375,0.997735
20.942501,-0.986949
20.9475,-0.587855
20.952501,1.493906
20.9575,3.737461
20.9625,8.882537
20.967501,11.352605
20.9725,13.995254
20.977501,13.898177
20.9825,14.081545
20.987501,11.546759
20.9925,9.831734
20.997501,11.19081
21.002501,11.147665
21.0075,9.864092
21.012501,11.956639
21.0175,12.086075
21.022501,10.209254
21.0275,9.152195
21.032501,9.001186
21.0375,7.361665
21.0425,5.474059
21.047501,4.589581
21.0525,0.728077
21.057501,-0.641786
21.0625,-3.467803
21.067501,-7.394024
21.0725,-9.022759
21.077501,-10.78093
21.0825,-9.421853
21.0875,-8.364794
21.092501,-7.189084
21.0975,-4.945529
21.102501,-5.581922
21.1075,-5.581922
21.112501,-3.759033
21.1175,-3.510948
21.122501,-4.265991
21.127501,-4.923956
21.1325,-4.514076
21.137501,-6.250674
21.1425,-7.275375
21.147501,-7.717614
21.1525,-8.677597
21.157501,-13.563801
21.1625,-9.896451
21.1675,-7.771546
21.172501,-6.897853
21.1775,-5.603495
21.182501,-6.185956
21.1875,-6.757631
21.192501,-5.97023
21.1975,-4.783734
21.202501,-3.457016
21.2075,-2.30288
21.2125,3.014777
21.217501,3.554093
21.2225,3.910042
21.227501,5.754503
21.2325,5.894725
21.237501,0.814367
21.2425,1.24582
21.247501,2.033222
21.252501,2.960846
21.2575,2.162658
21.262501,2.119513
21.2675,2.09794
21.272501,-2.960846
21.2775,-2.356812
21.282501,-2.691188
21.2875,-1.946931
21.2925,-1.36447
21.297501,-1.148743
21.3025,-0.857513
21.307501,-0.631
21.3125,-0.070111
21.317501,1.504692
21.3225,1.601769
21.327501,3.252076
21.3325,4.039478
21.3375,0.275051
21.342501,0.10247
21.3475,-0.469205
21.352501,0.275051
21.3575,-0.986949
21.362501,2.18423
21.3675,2.62647
21.372501,1.547837
21.377501,1.68806
21.3825,2.054795
21.387501,1.860641
21.3925,3.090281
21.397501,5.010247
21.4025,5.344623
21.407501,3.97476
21.4125,5.52799
21.4175,7.199871
21.422501,9.982742
21.4275,11.449682
21.432501,10.37105
21.4375,8.440298
21.442501,8.332435
21.4475,8.634452
21.452501,7.793118
21.4575,9.939596
21.4625,9.10905
21.467501,7.674469
21.4725,4.837666
21.477501,-1.515478
21.4825,-0.933017
21.487501,-3.56488
21.4925,-4.319922
21.497501,-2.313666
21.502501,-2.745119
21.5075,-3.079495
21.512501,-3.111854
21.5175,-2.324453
21.522501,-4.1797
21.5275,-5.474059
21.532501,-8.278502
21.5375,-11.082947
21.5425,-12.992126
21.547501,-15.041528
21.5525,-15.095459
21.557501,-13.412792
21.5625,-9.691511
21.567501,-8.095136
21.5725,-8.37558
21.577501,-9.72387
21.5825,-10.640708
21.5875,-12.140006
21.592501,-9.950383
21.5975,-6.315392
21.602501,0.318197
21.6075,-1.148743
21.612501,-1.342897
21.6175,-1.493906
21.622501,-1.439974
21.627501,-2.335239
21.6325,-1.763564
21.637501,-1.936145
21.6425,-1.634128
21.647501,2.054795
21.6525,1.817495
21.657501,1.030094
21.6625,2.799051
21.6675,2.356812
21.672501,1.008521
21.6775,2.227376
21.682501,1.731205
21.6875,1.817495
21.692501,-0.393701
21.6975,-0.048538
21.702501,-4.492504
21.7075,-9.411067
21.7125,-8.839392
21.717501,-7.092007
21.7225,-6.768418
21.727501,-3.532521
21.7325,-2.62647
21.737501,-1.903786
21.7425,-2.50782
21.747501,-2.399957
21.752501,-1.839068
21.7575,-2.604897
21.762501,-3.672743
21.7675,-4.880811
21.772501,-5.981016
21.7775,-5.592709
21.782501,-3.65117
21.7875,-4.38464
21.7925,-3.586452
21.797501,-4.967102
21.8025,-5.215187
21.807501,-7.793118
21.8125,-7.469529
21.817501,-9.971955
21.8225,-12.323374
21.827501,-13.984468
21.8325,-13.272571
21.8375,-12.301802
21.842501,-11.061374
21.8475,-8.494229
21.852501,-6.272247
21.8575,-7.609751
21.862501,-8.310862
21.8675,-8.246144
21.872501,-8.019631
21.877501,-5.819221
21.8825,-3.090281
21.887501,0.091684
21.8925,0.415273
21.897501,3.025563
21.9025,2.863769
21.907501,3.144213
21.9125,5.991802
21.9175,6.347751
21.922501,5.355409
21.9275,6.509546
21.932501,7.458742
21.9375,6.822349
21.942501,6.218315
21.9475,9.152195
21.952501,8.105922
21.9575,4.956316
21.9625,4.589581
21.967501,3.543307
21.9725,2.356812
21.977501,-0.814367
21.9825,-1.105598
21.987501,-2.766692
21.9925,-3.176572
21.997501,-2.248948
22.002501,2.432316
22.0075,2.583324
22.012501,1.062453
22.0175,-1.051666
22.022501,-5.64664
22.0275,-3.694316
22.032501,-2.669615
22.0375,-1.235034
22.0425,-0.706504
22.047501,-1.580196
22.0525,-2.335239
22.057501,-4.071837
22.0625,-1.97929
22.067501,-1.094812
22.0725,0.037752
22.077501,0.986949
22.0825,5.355409
22.0875,6.326179
22.092501,7.588178
22.0975,8.720742
22.102501,9.63758
22.1075,9.72387
22.112501,11.212382
22.1175,13.348075
22.122501,12.442023
22.127501,13.714809
22.1325,13.757955
22.137501,15.645561
22.1425,18.040125
22.147501,18.81674
22.1525,19.420774
22.157501,19.906158
22.1625,20.671988
22.1675,21.114227
22.172501,18.924604
22.1775,16.303528
22.182501,16.497681
22.1875,14.685578
22.192501,12.398878
22.1975,9.907238
22.202501,6.962572
22.2075,0.83594
22.2125,-0.792795
22.217501,-4.772948
22.2225,-5.506418
22.227501,-6.973358
22.2325,-8.774673
22.237501,-10.058247
22.2425,-11.5144
22.247501,-10.597562
22.252501,-8.612879
22.2575,-6.487973
22.262501,-1.957718
22.2675,-2.453888
22.272501,-2.432316
22.2775,-2.259735
22.282501,-2.755906
22.2875,-6.595837
22.2925,-4.1797
22.297501,-2.065581
22.3025,-0.523137
22.307501,-1.105598
22.3125,-2.324453
22.317501,-2.615683
22.3225,-6.207529
22.327501,-6.229102
22.3325,-6.897853
22.3375,-9.831734
22.342501,-11.449682
22.3475,-10.86722
22.352501,-11.773272
22.3575,-12.344947
22.362501,-10.640708
22.3675,-9.562076
22.372501,-9.443426
22.377501,-7.987272
22.3825,-6.58505
22.387501,-6.897853
22.3925,-4.870025
22.397501,-1.68806
22.4025,0.587855
22.407501,0.231906
22.4125,1.407615
22.4175,2.928487
22.422501,2.410743
22.4275,5.215187
22.432501,6.326179
22.4375,7.7284
22.442501,8.030417
22.4475,5.463273
22.452501,4.363068
22.4575,3.823751
22.4625,4.848452
22.467501,5.452486
22.4725,2.356812
22.477501,2.065581
22.4825,1.148743
22.487501,0.447632
22.4925,2.863769
22.497501,4.988674
22.502501,3.812965
22.5075,2.475461
22.512501,2.497034
22.5175,2.399957
22.522501,2.389171
22.5275,2.432316
22.532501,5.819221
22.5375,5.247546
22.5425,5.355409
22.547501,4.891597
22.5525,3.942401
22.557501,2.637256
22.5625,4.697443
22.567501,5.840794
22.5725,7.7284
22.577501,9.421853
22.5825,9.669938
22.5875,10.468126
22.592501,8.828606
22.5975,10.683853
22.602501,8.332435
22.6075,5.344623
22.612501,6.552691
22.6175,4.136555
22.622501,1.97929
22.627501,1.321325
22.6325,2.216589
22.637501,0.177974
22.6425,-1.288966
22.647501,0.134829
22.6525,0.825154
22.657501,3.262863
22.6625,4.039478
22.6675,3.198145
22.672501,0.83594
22.6775,-3.306008
22.682501,-2.637256
22.6875,-2.658828
22.692501,-2.820623
22.6975,-1.073239
22.702501,-3.35994
22.7075,-4.309136
22.7125,-4.999461
22.717501,-6.024161
22.7225,-6.487973
22.727501,-4.29835
22.7325,-0.598641
22.737501,-0.113256
22.7425,1.396829
22.747501,3.672743
22.752501,5.010247
22.7575,5.668213
22.762501,6.401683
22.7675,9.184554
22.772501,8.807033
22.7775,8.300076
22.782501,8.731528
22.7875,4.945529
22.7925,3.111854
22.797501,2.18423
22.8025,1.677273
22.807501,2.130299
22.8125,3.802179
22.817501,3.65117
22.8225,1.893
22.827501,1.504692
22.8325,0.296624
22.8375,-0.318197
22.842501,-3.554093
22.8475,-6.919426
22.852501,-11.471254
22.8575,-14.847374
22.862501,-13.693237
22.8675,-13.811887
22.872501,-17.738108
22.877501,-19.302124
22.8825,-24.964945
22.887501,-26.140654
22.8925,-28.114552
22.897501,-27.143782
22.9025,-24.727646
22.907501,-23.961817
22.9125,-23.228346
22.9175,-19.129543
22.922501,-16.778126
22.9275,-12.851904
22.932501,-9.971955
22.9375,-7.394024
22.942501,-4.481717
22.9475,0.641786
22.952501,2.356812
22.9575,2.734333
22.9625,6.779204
22.967501,7.027289
22.9725,2.054795
22.977501,0.95459
22.9825,-1.68806
22.987501,-10.694639
22.9925,-12.636177
22.997501,-13.358861
23.002501,-11.945852
23.0075,-11.061374
23.012501,-8.623665
23.0175,-7.803905
23.022501,-9.907238
23.0275,-11.331032
23.032501,-14.081545
23.0375,-13.876604
23.0425,-14.232553
23.047501,-10.975083
23.0525,-10.414195
23.057501,-9.098264
23.0625,-8.127495
23.067501,-4.330709
23.0725,-2.486248
23.077501,0.037752
23.0825,5.32305
23.0875,5.722144
23.092501,4.319922
23.0975,4.50329
23.102501,3.554093
23.1075,2.863769
23.112501,3.629598
23.1175,3.090281
23.122501,2.9177
23.127501,0.479991
23.1325,2.960846
23.137501,5.517204
23.1425,5.581922
23.147501,6.390896
23.1525,5.042606
23.157501,3.963974
23.1625,1.224248
23.1675,0.641786
23.172501,-6.49876
23.1775,-7.998058
23.182501,-11.708553
23.1875,-14.782656
23.192501,-16.90756
23.1975,-16.432962
23.202501,-16.788912
23.2075,-20.618057
23.2125,-20.132671
23.217501,-16.087801
23.2225,-15.699493
23.227501,-13.121562
23.2325,-11.956639
23.237501,-11.794844
23.2425,-13.315716
23.247501,-12.94898
23.252501,-9.767015
23.2575,-8.677597
23.262501,-4.589581
23.2675,-4.06105
23.272501,-4.222846
23.2775,-3.97476
23.282501,-3.823751
23.2875,-3.338367
23.2925,-3.780606
23.297501,-2.755906
23.3025,-2.960846
23.307501,-4.772948
23.3125,-3.748247
23.317501,-4.643512
23.3225,-4.848452
23.327501,-4.449358
23.3325,-0.296624
23.3375,0.577068
23.342501,1.008521
23.3475,0.889872
23.352501,0.447632
23.3575,-0.598641
23.362501,-1.062453
23.3675,-3.068709
23.372501,-3.608025
23.377501,-4.363068
23.3825,-4.406213
23.387501,-5.430913
23.3925,-3.144213
23.397501,-2.324453
23.4025,0.695718
23.407501,0.943803
23.4125,0.900658
23.4175,-0.404487
23.422501,-2.281307
23.4275,-2.346025
23.432501,-1.116384
23.4375,-3.500162
23.442501,-4.330709
23.4475,-4.837666
23.452501,-3.97476
23.4575,-3.090281
23.4625,-3.618811
23.467501,-4.125769
23.4725,-4.79452
23.477501,-6.725272
23.4825,-4.621939
23.487501,-5.355409
23.4925,-3.068709
23.497501,-2.130299
23.502501,-0.156402
23.5075,-1.224248
23.512501,-0.846726
23.5175,-2.087153
23.522501,-8.17064
23.5275,-6.833136
23.532501,-6.293819
23.5375,-5.808435
23.5425,-4.729803
23.547501,-1.903786
23.5525,-6.833136
23.557501,-8.526588
23.5625,-11.061374
23.567501,-12.193938
23.5725,-9.669938
23.577501,-6.822349
23.5825,-2.410743
23.5875,0.728077
23.592501,1.914572
23.5975,0.199547
23.602501,-1.375256
23.6075,-8.095136
23.612501,-14.847374
23.6175,-15.311186
23.622501,-15.537698
23.627501,-11.255528
23.6325,-5.517204
23.637501,-3.273649
23.6425,-2.820623
23.647501,-4.492504
23.6525,-5.689785
23.657501,-9.777802
23.6625,-11.072161
23.6675,-11.773272
23.672501,-9.605221
23.6775,-9.098264
23.682501,-2.658828
23.6875,-1.56941
23.692501,0.350556
23.6975,3.370726
23.702501,4.816093
23.7075,3.457016
23.7125,3.532521
23.717501,6.811563
23.7225,6.541905
23.727501,8.537374
23.7325,6.768418
23.737501,2.745119
23.7425,0.911444
23.747501,-1.957718
23.752501,-0.167188
23.7575,1.903786
23.762501,8.78546
23.7675,11.093733
23.772501,13.294143
23.7775,12.269443
23.782501,11.136878
23.7875,9.475784
23.7925,9.087477
23.797501,7.64211
23.8025,8.494229
23.807501,9.680725
23.8125,12.765614
23.817501,14.901305
23.8225,13.099989
23.827501,11.546759
23.8325,9.076691
23.8375,6.822349
23.842501,6.369324
23.8475,5.549563
23.852501,7.404811
23.8575,5.786862
23.862501,7.674469
23.8675,9.443426
23.872501,9.260058
23.877501,14.836587
23.8825,17.75968
23.887501,20.445475
23.8925,22.872398
23.897501,23.929457
23.9025,19.34527
23.907501,12.582246
23.9125,6.649768
23.9175,1.515478
23.922501,-4.104196
23.9275,-6.671341
23.932501,-7.23223
23.9375,-7.501888
23.942501,-8.213785
23.9475,-5.463273
23.952501,-3.478589
23.9575,-0.253479
23.9625,1.213461
23.967501,1.396829
23.9725,-0.070111
23.977501,-1.24582
23.9825,-3.047136
23.987501,-4.330709
23.9925,-3.208931
23.997501,-2.141085
24.002501,1.720418
24.0075,3.877683
24.012501,8.709956
24.0175,8.947255
24.022501,3.812965
24.0275,-1.882213
24.032501,-7.23223
24.0375,-11.622263
24.0425,-12.463596
24.047501,-14.135476
24.0525,-12.841118
24.057501,-14.491425
24.0625,-12.819545
24.067501,-9.346349
24.0725,-5.76529
24.077501,1.558624
24.0825,12.463596
24.0875,14.0384
24.092501,21.66433
24.0975,18.061697
24.102501,16.044655
24.1075,11.115306
24.112501,7.64211
24.1175,4.470931
24.122501,1.537051
24.127501,1.278179
24.1325,4.568008
24.137501,3.478589
24.1425,2.658828
24.147501,2.799051
24.1525,0.674145
24.157501,-1.267393
24.1625,-2.691188
24.1675,-2.033222
24.172501,-1.084026
24.1775,0.523137
24.182501,1.547837
24.1875,3.554093
24.192501,3.791393
24.1975,4.104196
24.202501,3.327581
24.2075,1.202675
24.2125,-0.199547
24.217501,0.782008
24.2225,0.555496
24.227501,6.002589
24.2325,9.659152
24.237501,14.146262
24.2425,16.120159
24.247501,17.403732
24.252501,16.055441
24.2575,9.896451
24.262501,2.971632
24.2675,-3.586452
24.272501,-10.435767
24.2775,-12.65775
24.282501,-15.009169
24.2875,-16.82127
24.2925,-17.43609
24.297501,-15.030741
24.3025,-13.8011
24.307501,-8.321649
24.3125,-3.996333
24.317501,-1.030094
24.3225,3.262863
24.327501,6.347751
24.3325,10.942724
24.3375,9.626793
24.342501,9.216913
24.3475,6.390896
24.352501,4.395427
24.3575,-0.393701
24.362501,-2.108726
24.3675,-3.661957
24.372501,-6.17517
24.377501,-9.497357
24.3825,-9.799375
24.387501,-15.656347
24.3925,-17.662603
24.397501,-18.579441
24.4025,-17.317442
24.407501,-15.764211
24.4125,-10.435767
24.4175,-8.612879
24.422501,-6.854708
24.4275,-5.538777
24.432501,-4.416999
24.4375,-4.805307
24.442501,-3.597239
24.4475,-2.453888
24.452501,-2.982418
24.4575,-5.506418
24.4625,-2.044008
24.467501,1.342897
24.4725,4.244418
24.477501,6.649768
24.4825,7.793118
24.487501,4.082623
24.4925,1.461547
24.497501,-1.008521
24.502501,-3.154999
24.5075,-6.649768
24.512501,-4.535649
24.5175,-4.363068
24.522501,-3.306008
24.5275,-1.709632
24.532501,-1.429188
24.5375,-3.489375
24.5425,-4.017905
24.547501,-5.258332
24.5525,-6.984144
24.557501,-6.229102
24.5625,-0.210333
24.567501,1.666487
24.5725,7.998058
24.577501,10.144537
24.5825,17.608673
24.5875,15.969151
24.592501,14.491425
24.5975,7.102794
24.602501,2.497034
24.6075,-5.52799
24.612501,-7.685255
24.6175,-9.529716
24.622501,-14.707151
24.627501,-15.990724
24.6325,-15.365117
24.637501,-7.404811
24.6425,0.706504
24.647501,6.358537
24.6525,12.377306
24.657501,14.340416
24.6625,13.908963
24.6675,9.745442
24.672501,4.967102
24.6775,2.011649
24.682501,-0.242692
24.6875,-1.353683
24.692501,-2.151871
24.6975,-0.501564
24.702501,-0.609427
24.7075,-3.219718
24.7125,-1.332111
24.717501,1.299752
24.7225,2.065581
24.727501,0.577068
24.7325,0.760436
24.737501,-2.173444
24.7425,-5.808435
24.747501,-5.484845
24.752501,-7.501888
24.7575,-9.508143
24.762501,-10.13375
24.7675,-10.726998
24.772501,-9.292418
24.7775,-2.583324
24.782501,2.443102
24.7875,9.486571
24.7925,13.941322
24.797501,16.540827
24.8025,15.559271
24.807501,14.610074
24.8125,11.654622
24.817501,9.626793
