200	31934	16	1
39.592499	0.760079	4.778966	5.250351	6.268445	6.03817	8.299506	7.54624	6.839037	1.970042	0.43507	9.390588	15.058107	9.56025	7.987272	2.160595	-4.389022
39.5975	-1.597268	4.834086	7.359144	11.711662	9.60294	10.932528	9.954033	8.458383	2.360795	1.040864	8.718283	15.677919	9.107566	9.130622	1.876162	-4.138532
39.602501	-2.808989	4.238783	5.791068	11.831894	8.714489	9.583105	9.516253	8.652704	3.500489	2.704042	9.835176	15.511898	7.792628	10.597562	3.418663	-2.646482
39.607502	-4.02071	0.93154	8.083703	6.771232	8.144126	7.794844	7.754186	5.554356	3.185716	3.882586	9.09781	13.84062	6.348351	9.443426	1.011924	-4.280113
39.612499	5.827275	1.978834	8.829891	5.787518	8.484151	7.893582	7.141294	4.625931	2.664713	2.560855	8.371286	13.408965	6.369907	7.491101	0.541516	-4.23655
39.6175	7.721965	3.621431	10.160052	7.153787	8.911922	8.46407	8.181023	7.184497	7.299468	7.627492	9.60746	14.095185	6.660918	8.278502	3.221748	-0.174254
39.622501	2.291254	2.221365	7.369958	6.301235	7.529889	8.069117	7.502462	7.076541	7.885596	9.422844	8.392973	13.054787	5.46454	8.062777	2.215294	0.392071
39.627499	-0.286407	-0.61184	3.941819	6.563559	6.246572	7.290181	6.605012	8.199287	7.929013	14.015861	8.327911	12.855561	1.390386	6.229102	6.514605	3.256371
39.6325	-4.37321	-2.761548	3.985076	-0.071046	5.698146	3.1322	6.539346	6.828241	7.69022	12.209495	6.386901	10.143885	-0.431127	3.812965	6.974073	2.87519
39.637501	-5.948447	-5.517583	2.006056	-4.202645	2.615992	-0.872189	4.437999	5.187304	7.473136	5.865183	0.108436	4.687327	-8.622548	-2.83141	3.090472	1.132651
39.642502	-8.581185	-8.979164	-3.487617	-7.634714	-2.605024	-3.625891	-1.887928	0.070172	2.794964	3.695341	-0.130124	4.067515	-7.771071	-4.697443	5.617548	1.905903
39.647499	-6.983917	-9.828023	-4.017519	-7.744016	-2.539212	-3.143171	-2.041151	-0.070172	2.762401	1.338253	-0.5964	0.37078	-7.749515	-8.397152	6.853736	4.225659
39.6525	-11.643534	-11.327307	-5.217908	-10.17051	-5.303279	-4.404827	-3.879829	0.383245	-0.048844	-0.302897	-3.285621	-0.127283	-8.148308	-7.005717	5.442512	6.087998
39.657501	-13.361974	-14.006173	-5.509895	-9.536561	-6.136887	-3.296764	-5.018058	1.441218	-1.29708	0.357969	-4.142269	0.60321	-8.245312	-4.880811	5.387813	8.734481
39.662502	-15.234633	-11.812369	-5.434195	-8.432615	-4.140616	-2.638508	-2.774434	0.566771	-2.512754	-2.186364	-2.071134	1.63254	-8.01897	-6.293819	4.479816	9.191897
39.6675	-15.543071	-12.539963	-6.753541	-9.317958	-3.647033	-3.84531	-4.131553	-1.106553	-4.792141	-6.162573	-3.741054	2.850028	-9.549472	-8.472656	2.838858	1.285123
39.672501	-21.00683	-13.443942	-10.084352	-10.323533	-6.279478	-5.940757	-6.67068	-4.539566	-7.180072	-14.103976	-4.359141	5.605977	-8.191421	-6.229102	1.110382	-3.321716
39.677502	-14.507601	-7.446808	-9.381421	-6.716581	-5.52265	-4.207351	-5.204115	-7.681097	-8.797352	-17.859896	-4.185643	5.174322	-7.997413	-6.347751	-0.257083	-6.48007
39.682499	-10.71822	-7.10506	-8.029632	-5.492404	-3.987057	-3.571037	-4.383277	-8.98737	-9.405189	-20.183941	0.693993	7.199779	-3.298125	-1.957718	-0.749371	-8.60379
39.6875	-7.237277	-3.092272	-1.249054	-0.792436	0.828123	0.608886	0.476086	-3.136133	-7.342885	-14.941072	2.50488	7.99668	-1.950851	-0.145615	-3.451482	-8.375082
39.692501	-0.958361	-2.441848	1.94117	-1.491966	1.771416	0.663741	1.898873	-2.941812	-6.876153	-13.156735	3.686836	9.302711	1.153266	4.276777	-4.775189	-3.060335
39.697502	2.897114	-1.240216	4.882665	-0.213138	0.049358	-1.047724	-0.465142	-0.523588	-6.311733	-7.594449	2.53741	8.660764	-0.635913	-0.048538	-6.886555	-3.964278
39.702499	-2.059925	-0.170874	2.222342	-1.787081	0.202918	-1.047724	-0.662143	0.307676	-5.964398	-4.664611	2.483192	8.317654	-1.552059	0.965376	-5.12526	-2.069266
39.7075	-2.599692	1.912689	3.119931	-3.743578	1.946912	-0.224904	3.004268	2.110547	-1.839792	1.316224	2.288007	10.309906	0.517353	4.902384	-2.75134	-2.319756
39.712502	-7.259308	4.690773	1.076025	-1.087551	3.701876	0.938014	2.730656	2.531577	-1.676978	1.6797	1.257862	9.158827	1.853848	4.665085	-1.252598	-3.310826
39.717499	-8.570169	5.462463	1.411268	-0.267789	3.636065	0.41141	2.621211	2.15373	1.492456	3.981716	3.437432	8.085224	3.125674	5.981016	2.685702	-4.922675
39.7225	-2.070941	2.937934	6.62377	1.251503	7.804102	4.79978	6.736347	2.725899	2.111147	4.719683	3.795272	9.501937	3.944816	8.224571	1.821464	-3.86626
39.727501	1.883675	2.805644	6.472369	2.43196	7.420204	5.655513	7.743242	1.775883	2.556171	3.442009	4.554327	7.852795	6.143566	6.034948	2.554425	-4.802875
39.732502	4.912976	-0.005512	5.207094	4.486829	6.729187	6.982995	7.502462	2.348051	7.017258	3.100562	5.714595	9.225235	7.350722	7.253802	2.7404	-4.018732
39.737499	10.398767	4.216735	5.82351	5.459613	6.542722	6.291827	7.283572	2.520782	8.515141	2.54984	5.096509	9.192031	6.876482	5.732931	2.259053	-5.380092
39.7425	6.245869	5.484511	2.287228	5.470543	5.083909	4.503566	6.11251	2.509986	9.633127	3.023461	2.288007	9.225235	3.729252	5.279905	4.665792	-3.441516
39.747501	-1.28883	6.234153	2.827944	3.798229	3.537348	3.384531	5.65284	2.531577	9.036144	2.472739	0.889178	9.977864	3.082561	4.460145	4.70955	-2.87519
39.752499	-0.705001	7.733436	3.801233	2.45382	3.010859	1.574328	4.087775	2.15373	5.931836	3.100562	0.390371	10.509131	2.575986	3.705102	2.76228	-2.61381
39.7575	-1.894691	9.850072	2.070942	6.607279	1.957881	2.298409	3.266937	3.330455	3.750136	2.516797	0.433745	8.859989	2.640655	3.85611	2.445028	0.860379
39.762501	-2.368363	7.986991	0.091922	5.579845	1.727542	3.900165	2.380431	3.924215	0.993162	3.794471	3.177185	8.882125	3.998707	4.201273	4.392298	7.460248
39.767502	0.693985	8.857899	0.848924	2.541261	2.429527	2.462973	1.472037	5.036165	-3.27255	5.35852	3.198872	6.712784	2.284975	2.594111	0.618094	8.832499
39.772499	0.947345	3.919083	0.848924	0.978249	2.100472	1.760834	0.432308	5.349239	-5.421687	5.843154	2.157883	4.997233	-0.312567	2.594111	-2.455968	11.043345
39.7775	-0.627892	-1.06383	1.011139	-2.257077	2.605024	-0.718596	0.771588	1.797474	-6.626506	4.752726	1.030145	0.60321	1.142488	1.698846	-1.460453	10.324548
39.782501	3.580084	0.325212	3.92019	0.388021	1.782385	-1.936369	-0.870089	0.178128	-7.27776	3.133605	1.756669	1.654676	2.67299	0.145615	-2.215294	5.870181
39.787502	4.582507	2.92691	4.450092	0.683135	1.22299	-4.426769	-2.292875	-1.462809	-7.570824	-1.536513	1.040989	0.60321	3.761587	-0.210333	-2.795099	3.060335
39.7925	-3.525006	0.181898	2.979345	-0.519182	1.935944	-2.002194	-0.804422	-1.743496	-6.474547	-3.078533	0.878334	-0.525733	4.074154	-0.641786	-1.547971	-0.065345
39.797501	-2.247191	-1.615037	3.152374	-1.929173	1.354612	-4.130554	-1.767539	-3.449207	-5.215456	-6.481991	4.174799	-0.326508	3.352015	-3.327581	-1.788645	-5.554346
39.802502	-0.517735	0.61184	2.903644	-3.13149	3.307009	-1.278113	-2.697822	-3.373637	-4.987518	-6.085472	2.50488	0.979524	3.556801	-1.752777	-1.712067	-5.652363
39.807499	1.872659	1.526844	3.595761	-2.202426	5.204563	0.389468	-0.662143	-2.045774	-3.630739	-5.73301	1.90848	4.067515	7.803406	2.788265	-1.033804	-5.205838
39.8125	5.034149	4.304928	7.1753	4.322877	5.303279	3.417444	0.027361	0.361654	-0.200803	-2.153321	3.806116	4.432762	9.527916	3.413871	0.180505	-4.410804
39.817501	3.381802	4.084445	5.877582	4.825664	5.14972	2.956665	-0.454197	-0.761093	-0.591555	-2.27448	3.556712	4.687327	9.193791	2.680401	-2.587244	-6.011762
39.822502	2.070941	2.629258	4.633935	4.421248	4.919381	3.033461	-0.574587	-1.322466	0.873765	1.437383	3.903708	2.94964	6.682475	1.148743	-3.670277	-5.336528
39.827499	1.354924	1.041782	4.547421	1.972893	4.55742	2.254525	-0.530809	-1.743496	1.481602	2.395638	2.710909	3.193138	4.742402	0.803581	-3.878131	-6.806796
39.8325	2.181097	3.224562	3.011788	0.278719	2.747614	-0.795392	-1.198424	-4.032171	3.47878	3.970702	-2.157883	2.418373	0.797586	-3.273649	-3.309266	-6.61076
39.837502	-9.220093	-0.259067	-5.023251	-6.301235	-4.381924	-6.269885	-4.722557	-6.525963	4.716162	7.396189	-4.988072	0.326508	-2.866997	-4.114982	-2.871677	-6.436506
39.842499	-12.756114	-1.912689	-8.354061	-7.907968	-6.608533	-6.675809	-4.733501	-6.061751	5.855856	10.25994	-7.709825	0.2601	-6.617805	-3.208931	1.471393	-4.345459
39.8475	-9.847984	-0.170874	-9.067806	-6.957045	-8.41834	-6.840373	-3.332604	-4.172514	9.871921	12.738187	-7.894166	-0.02767	-6.574693	-3.629598	1.1979	-3.49597
39.852501	-6.59837	-4.404145	-8.591976	-5.853099	-7.979599	-6.489303	-3.551494	-4.075354	10.056442	11.956162	-7.753199	0.680686	-5.011856	-0.577068	-0.355541	-2.210847
39.857502	-2.302269	-0.567743	-6.126311	-2.071265	-1.486235	-0.872189	0.38853	0.761093	9.74167	8.2443	-2.049447	7.299391	-1.950851	2.799051	0.508697	-0.141581
39.862499	1.762503	1.317385	-1.249054	-1.05476	0.137107	0.049369	1.253147	0.588362	8.406599	4.213019	-0.325309	8.05202	-0.722138	2.745119	-2.237173	-0.958397
39.8675	2.687817	0.74413	-0.059479	-1.896382	0.345508	0.126166	-2.052096	-2.736694	-1.720395	-7.396189	-1.973541	7.221915	-1.584393	-0.879085	-7.619516	-4.258331
39.872501	-3.624146	0.214971	-2.027685	-2.836375	-2.966985	-2.759188	-4.678779	-3.816258	-2.480191	-9.136469	-4.250705	5.5285	-2.780772	-2.443102	-6.788097	-4.160314
39.877499	-4.097819	-1.350458	-3.141559	-3.82009	-3.636065	-3.022491	-4.810113	-5.219691	-2.686421	-10.601388	-2.960312	4.012175	-5.313645	-6.434042	-6.109835	-4.018732
39.8825	-5.816259	-2.375703	-5.931653	-6.563559	-8.067347	-9.17718	-9.264529	-9.192486	-7.158363	-12.958476	-6.625461	2.086331	-5.529209	-7.696042	-3.16705	-4.258331
39.887501	-9.352281	-2.133172	-6.407484	-5.2738	-9.493255	-10.537576	-9.713254	-9.818633	-8.308911	-13.377024	-8.805032	3.613724	-4.21427	-5.883939	3.013893	-1.74254
39.892502	-7.611809	-1.163047	-3.941819	-3.448464	-6.465943	-9.330773	-7.10846	-7.681097	-3.999783	-7.341117	-8.26285	2.130603	-5.550765	-4.665085	2.948255	-0.642562
39.897499	-11.224939	-2.805644	-5.791068	-2.235217	-5.281343	-7.63028	-5.751341	-6.849833	-1.742104	-4.268091	-6.365213	2.761483	-4.602285	-2.50782	3.845312	0.795034
39.9025	-10.343688	-4.029324	-3.141559	-0.639414	-1.233958	-6.193089	-3.463938	-5.683904	-0.852057	-1.77883	-5.736283	2.075263	-2.845441	-2.108726	-2.160595	-1.796994
39.907501	-9.209077	-5.473487	-2.979345	-2.738004	-2.495338	-4.141525	-2.621211	-3.827054	-1.079996	-1.437383	-5.194101	2.55119	-2.209528	-0.95459	-4.950224	-3.005881
39.912502	-8.482044	-4.580532	-1.270682	-1.634058	-0.871997	-1.311026	-1.811317	-2.002591	-2.273961	-3.552153	-1.767512	5.373548	0.797586	-1.623342	-11.481238	-6.817687
39.9175	-6.77462	-0.281116	-0.156808	-1.240573	-0.104201	-1.080636	-0.629309	-3.535572	-2.718984	-4.433308	-1.236174	6.004427	1.96163	-0.803581	-10.452905	-7.405794
39.922501	-5.9154	0.578767	-0.351465	-1.863592	0.444225	-1.497532	0.279085	-3.891828	-2.805818	-4.928957	-5.096509	4.133924	0	1.073239	-10.299748	-7.874102
39.927502	-10.068297	0.148826	-1.303125	-3.765439	-0.981683	-0.543061	1.439203	-0.912231	0.439596	-3.265778	-3.263934	1.322634	0.71136	1.957718	-7.48824	-7.057286
39.932499	-11.467283	-5.396318	-0.394723	-3.317302	-0.861029	-0.202962	1.614315	0.156537	2.751547	-0.578258	-3.339839	0.957388	-0.495797	5.635854	-2.707581	-1.012851
39.9375	-13.108614	-8.957116	-0.502866	-4.093344	-4.667105	1.782776	1.72376	4.302062	6.029523	6.448948	-6.256777	0.769231	-1.746066	6.509546	-2.105896	0.849488
39.942501	-12.899317	-6.719215	-2.752244	-3.557766	-4.612263	2.375206	2.883879	6.115729	7.755346	9.577046	-6.614617	1.278362	-2.252641	7.458742	-1.96368	5.695927
39.947502	-11.841815	-4.271855	-3.736347	-3.437534	-3.690907	3.318705	5.926453	12.614704	11.858244	18.64192	-8.219475	4.875484	-1.519724	9.993528	0.694672	9.017643
39.952499	-14.617757	-6.223129	-6.266897	-0.147557	-1.453329	7.04882	6.418956	13.089712	12.400955	18.245401	-7.850791	4.709463	-1.239491	11.180024	1.18696	9.377042
39.9575	-13.461115	-7.843678	-7.315886	1.601268	-0.115169	8.760285	7.852687	12.614704	12.281559	12.341667	-2.396443	4.809076	3.481354	14.12469	1.274478	6.077107
39.962502	-10.090328	-3.445045	2.114199	7.120997	6.641439	13.763028	10.676371	12.916982	8.94931	8.354445	-1.030145	8.45047	7.339944	14.286485	0.071108	2.581137
39.967499	-10.024235	-0.512623	5.326052	9.853536	7.518921	14.454196	10.774872	11.988557	7.288614	4.444322	-0.585556	12.501384	12.308687	11.449682	-1.361995	-1.753431
39.9725	-13.042521	2.937934	7.121229	9.558422	5.961391	11.327482	5.620007	5.241282	0.80864	-4.047802	0.065062	11.184283	9.484803	9.130622	-4.217263	-3.169244
39.977501	-7.622824	5.385294	5.293609	8.498197	5.325217	9.747668	3.245048	3.956602	-1.492456	-5.501707	0.845803	10.619812	8.094417	4.136555	-8.582212	-3.452407
39.982502	-5.761181	5.484511	5.142208	7.481692	5.105846	3.987932	-2.161541	1.689517	-6.127212	-5.193303	0.704836	8.162701	4.494503	0.738863	-8.746307	-0.914833
39.987499	-4.681648	-1.074854	1.778955	3.13149	-0.170012	1.727921	-3.682828	-0.080967	-6.214046	-5.380548	0.173498	6.458218	2.457426	-1.256607	-8.527514	-1.012851
39.9925	-2.786958	-3.202513	0.957067	2.748934	-0.55391	-0.400439	-5.598117	-0.674727	-6.832736	-1.481441	-0.83496	4.2114	-3.017892	-6.067307	-5.387813	1.960357
39.997501	-12.546817	-7.347591	-2.3413	-1.885452	-3.142481	-4.964345	-6.977126	-4.021375	-8.091826	-2.7481	-2.710909	2.163807	-4.957965	-9.044332	-4.589213	1.296014
40.002499	-15.69729	-10.875317	-6.083054	-4.727293	-5.467807	-7.849698	-8.268579	-5.597538	-9.10127	-3.265778	-9.694209	-1.710017	-13.397284	-16.152519	-5.354994	5.118711
40.0075	-15.719321	-15.152684	-18.281605	-12.531425	-18.0487	-17.065277	-18.228085	-12.657887	-13.041354	-0.43507	-13.153329	-6.402878	-20.909679	-22.311508	-5.190898	3.071226
40.012501	-26.371447	-23.531033	-22.088245	-17.329763	-21.624437	-20.433352	-21.237823	-16.285221	-13.833714	-0.996806	-14.411191	-8.649695	-27.236473	-27.575235	-0.475878	4.73753
40.017502	-27.495043	-21.667953	-24.640425	-21.417641	-27.053856	-26.555128	-22.912334	-20.096081	-8.428308	-0.391012	-20.97159	-10.841173	-31.396852	-29.851149	1.16508	3.550425
40.022499	-32.419037	-24.335794	-28.014492	-28.227129	-26.702864	-25.578716	-20.416986	-19.836987	-5.606209	-1.426369	-19.908913	-10.608744	-30.243587	-28.513645	6.416147	-2.951427
40.0275	-31.658957	-22.130966	-24.240294	-28.795496	-23.478117	-24.064728	-12.164824	-17.440353	4.509932	-4.29012	-13.315984	-9.579413	-20.478552	-17.996981	9.08544	-6.948377
40.032501	-18.065653	-17.489803	-14.875094	-20.379276	-16.205988	-19.731213	-11.048484	-17.224442	6.018669	-7.164886	-9.553243	-8.527946	-17.083424	-16.20645	7.947708	-8.658244
40.037502	-15.003304	-16.188953	-13.501677	-17.624878	-13.134803	-17.899067	-9.308307	-16.328403	7.125801	-8.310387	-1.518109	-2.053127	-8.126752	-7.857836	1.383875	-10.074058
40.0425	-6.036572	-4.459266	-5.19628	-7.274019	-5.577493	-7.783873	-4.842946	-8.156105	5.258873	-6.426919	-1.637389	0.868843	-4.365165	-5.161255	-2.76228	-8.396863
40.047501	-1.641331	-0.887443	-3.639018	-3.656137	-3.526379	-3.998903	-4.821057	-4.809457	2.42592	-4.774755	-1.745825	6.889873	3.071783	-3.510948	-9.785582	-4.138532
40.052502	-0.594845	2.860765	-2.081756	2.060334	-0.696501	1.662095	-5.685674	-0.555975	-6.63736	-1.250138	0.108436	9.125623	5.356758	-0.091684	-13.00186	-2.156393
40.057499	0.033047	3.963179	0.697524	4.082413	-0.268729	4.646188	-5.160337	1.419626	-9.882774	-0.247825	-0.683149	11.217487	6.704031	2.982418	-17.399628	-1.905903
40.0625	0.903283	11.018631	2.352114	7.022625	-0.03839	9.330773	-1.023312	7.281658	-13.041354	2.153321	2.808501	15.755396	13.461953	6.272247	-15.113226	0.903943
40.067501	7.28134	15.692867	8.018817	12.673516	4.897444	11.140976	-0.016417	9.85102	-12.097036	4.477365	4.012145	16.895407	14.798448	7.900981	-13.417569	3.332607
40.072502	7.094074	15.803109	7.716016	13.755602	5.281343	13.137685	0.72781	11.243657	-9.003582	6.250689	9.021904	14.825678	13.548179	8.558948	-7.696095	1.579177
40.077499	8.988764	17.203175	11.133341	12.487703	5.44587	9.780581	2.588377	9.969772	-5.606209	7.528362	10.138799	13.420033	13.580513	7.555819	-5.562849	1.818776
40.0825	7.677903	13.91798	11.728128	10.10493	6.246572	6.993966	3.912663	8.015761	-1.93748	8.376473	9.303839	6.923077	8.234533	2.939273	1.482332	-0.947506
40.087502	3.227583	4.92228	5.877582	0.967319	2.40759	-2.122874	1.242202	1.354853	4.868121	6.669237	6.527868	1.721085	4.33283	3.618811	3.177989	-2.058375
40.092499	-1.762503	-0.303164	2.557586	-0.36616	1.431392	-3.395502	2.424209	-0.534384	7.549115	6.944597	4.521796	-0.448257	-0.043113	2.583324	5.792583	-2.178175
40.0975	-2.258207	-0.126778	-0.189251	0.060116	0.444225	-3.417444	3.715662	-0.707114	11.196136	5.688952	1.116894	0.470393	0.646691	1.698846	6.383328	-2.395992
40.102501	2.996255	-0.567743	-2.89283	-2.158706	-1.848196	-4.503566	2.424209	-1.743496	10.881363	4.477365	1.214487	0.2601	0.107782	0.587855	0.847828	-4.933566
40.107502	0.143203	-1.934737	-4.72045	-2.574052	-5.051003	-5.490949	1.581482	-4.971392	10.392923	2.351581	2.819345	2.396237	-2.058633	-0.706504	8.232141	-6.305816
40.112499	0.68297	3.158417	-1.076025	-3.557766	-4.941319	-5.74328	-0.8482	-5.953794	8.482579	1.084921	3.263934	1.5772	-2.425092	-2.799051	6.875616	-6.523633
40.1175	-1.266799	2.485944	-2.676544	-4.617991	-7.124054	-7.739989	-3.463938	-6.839037	4.900684	-2.858244	0.618087	-1.245158	-6.316016	-8.688383	7.258506	-8.60379
40.122501	-9.27517	-0.192923	-5.412566	-8.640288	-8.955797	-13.08283	-3.890774	-12.020944	3.305112	-4.950986	-1.919323	-2.473713	-8.816555	-8.37558	7.761733	-8.309736
40.127499	-11.599471	-1.548892	-7.445658	-8.585638	-9.581002	-14.958859	-5.226004	-13.769837	2.371649	-4.973015	-4.543483	-7.343664	-15.703815	-12.905835	6.809977	-6.665215
40.1325	-10.497907	-6.487708	-11.230669	-17.74511	-14.319404	-23.691717	-9.330196	-18.357983	2.122001	-3.805485	-10.301453	-12.036525	-21.049795	-16.3251	7.86019	-5.260292
40.137501	-16.270103	-15.836182	-20.055153	-21.789267	-17.544147	-26.302797	-10.348036	-18.854582	2.230544	-2.340566	-12.079809	-14.028777	-24.175468	-17.252724	7.947708	-2.417774
40.142502	-17.184402	-19.926138	-21.331244	-25.669472	-20.944389	-25.074053	-11.530043	-14.75224	2.697276	0.302897	-15.213619	-15.412286	-28.131063	-16.551613	6.842796	-2.853409
40.147499	-14.210178	-16.87245	-19.536066	-20.739971	-17.53318	-20.784422	-9.757031	-10.876606	3.098882	1.712744	-12.632834	-11.903708	-25.813753	-14.631647	6.645881	1.274232
40.1525	-10.883454	-13.818763	-16.4648	-18.105804	-14.71427	-15.55129	-7.053738	1.462809	-1.93748	2.032162	-6.191715	0.37078	-10.950636	-2.896128	-2.138716	1.982139
40.157501	-6.389072	2.684379	-6.840056	3.83102	-6.049139	3.483269	-2.172486	5.090144	-2.458483	1.217094	-2.580785	6.181516	-4.537616	1.914572	-3.735915	2.178175
40.162502	-2.445472	9.60754	-0.83811	11.077713	-2.429527	8.442128	1.06709	8.501565	-3.457072	0.391012	4.955541	14.969563	10.993749	11.686981	-6.175473	2.254411
40.1675	6.146729	17.820526	10.268195	17.067438	5.259406	17.010422	4.908613	12.1289	-6.474547	-4.036788	7.677293	14.936358	12.739815	12.797972	-7.258506	1.00196
40.172501	7.292355	19.198545	12.182329	17.286041	8.078315	18.129457	5.532451	12.290834	-7.190926	-5.876198	9.520711	15.456558	16.26428	18.579441	-5.420632	-0.206927
40.177502	9.330249	19.044207	15.080566	17.668598	11.983109	19.171696	9.231695	12.47436	-4.727016	-4.334178	10.485795	15.124516	17.288208	17.651817	-5.847281	-1.350468
40.182499	11.40119	15.218829	16.086298	14.127227	11.588242	17.789358	8.804859	12.72266	-2.382503	-2.494768	10.464108	13.962369	16.1565	17.26351	-5.606607	0.50098
40.1875	13.097599	12.308455	14.626366	14.597223	11.796643	15.540318	9.975922	11.200475	3.68501	0.963763	6.072435	9.490869	12.491917	17.587099	1.219779	0.598998
40.192501	11.346111	10.787124	9.922137	10.509345	12.630251	11.634668	10.107256	10.27205	4.130033	2.384624	7.373672	8.992805	11.036861	16.303528	1.96368	1.404923
40.197502	11.918925	8.990189	8.386504	7.153787	11.599211	8.990675	11.146985	9.861815	3.424509	0.424056	3.101279	6.225789	5.863333	8.008844	5.278416	-0.75147
40.202499	5.463758	5.10969	1.833027	-0.245929	4.590326	0.093253	6.900515	0.448019	2.881798	-0.313911	2.602472	4.144992	4.45139	4.341495	5.781643	-2.722718
40.2075	4.296101	5.186859	0.502866	-1.06569	2.670835	-1.35491	4.624056	-2.617942	2.263107	-1.459412	3.112123	1.00166	-0.883811	-2.50782	2.696641	-5.205838
40.212502	2.379379	7.667291	-0.578566	-1.218712	-2.429527	-5.359298	-2.927657	-9.289647	-1.166829	-5.909241	3.719367	0.957388	-0.980815	-7.631323	-2.248113	-6.273143
40.217499	7.347434	3.555286	-0.654266	-1.73243	-4.809696	-6.993966	-5.171282	-11.103314	-1.720395	-6.779381	1.800043	1.389043	-1.84307	-10.381836	-4.173504	-7.384012
